year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,spring,LCL,4,Elements Pro Gaming,Dragon Army,1.0,38:40,OK,red,DA,   ПОРАЖЕНИЕ   ,66.4 тыс.,13,  5 ,  0 ,  0 ,  3 ,  0 ,Galio,Skarner,Ryze,Morgana,Taric
2018.0,spring,LCL,4,M19,RoX,1.0,27:25,OK,blue,M19,   ПОРАЖЕНИЕ   ,39.1 тыс.,0,  1 ,  0 ,  0 ,  0 ,  0 ,Camille,Caitlyn,Galio,Zilean,Janna
2018.0,spring,LCL,4,M19,RoX,1.0,27:25,OK,red,ROX,   ПОБЕДА   ,53.5 тыс.,9,  11 ,  3 ,  1 ,  3 ,  1 ,Ryze,Skarner,Xayah,Chogath,Ornn
2018.0,spring,LCL,4,Team Just,Vaevictis eSports,1.0,24:35,OK,blue,TJ,   ПОБЕДА   ,51.5 тыс.,13,  9 ,  2 ,  1 ,  0 ,  1 ,Tristana,Caitlyn,Sion,TahmKench,Alistar
2018.0,spring,LCL,4,Team Just,Vaevictis eSports,1.0,24:35,OK,red,VAE,   ПОРАЖЕНИЕ   ,40.0 тыс.,8,  1 ,  0 ,  0 ,  2 ,  0 ,Skarner,Galio,Camille,Xayah,Ezreal
2018.0,spring,LCL,4,RoX,Elements Pro Gaming,1.0,25:28,OK,blue,ROX,   ПОБЕДА   ,55.1 тыс.,17,  10 ,  2 ,  1 ,  2 ,  1 ,Camille,Orianna,Chogath,Khazix,Nidalee
2018.0,spring,LCL,4,RoX,Elements Pro Gaming,1.0,25:28,OK,red,EPG,   ПОРАЖЕНИЕ   ,36.8 тыс.,5,  0 ,  0 ,  0 ,  0 ,  0 ,Ryze,Skarner,Galio,Braum,Alistar
2018.0,spring,LCL,4,Vega Squadron,Team Just,1.0,51:22,OK,blue,VEG,   ПОБЕДА   ,86.3 тыс.,15,  8 ,  2 ,  1 ,  3 ,  0 ,Galio,Braum,Trundle,Gangplank,Vladimir
2018.0,spring,LCL,4,Vega Squadron,Team Just,1.0,51:22,OK,red,TJ,   ПОРАЖЕНИЕ   ,91.9 тыс.,13,  7 ,  2 ,  2 ,  3 ,  1 ,Ryze,Skarner,Tristana,Rakan,Taric
2018.0,spring,LCL,5,Vaevictis eSports,Elements Pro Gaming,1.0,29:02,OK,blue,VAE,   ПОРАЖЕНИЕ   ,44.7 тыс.,5,  0 ,  0 ,  0 ,  0 ,  0 ,Xayah,Camille,Caitlyn,Taric,Alistar
2018.0,spring,LCL,5,Vaevictis eSports,Elements Pro Gaming,1.0,29:02,OK,red,EPG,   ПОБЕДА   ,58.4 тыс.,14,  11 ,  3 ,  1 ,  3 ,  1 ,Ryze,Galio,Varus,Urgot,Braum
2018.0,spring,LCL,5,RoX,Team Just,1.0,27:16,OK,blue,ROX,   ПОБЕДА   ,54.7 тыс.,13,  8 ,  1 ,  1 ,  2 ,  1 ,Cassiopeia,Olaf,Ryze,Camille,Gangplank
2018.0,spring,LCL,5,RoX,Team Just,1.0,27:16,OK,red,TJ,   ПОРАЖЕНИЕ   ,43.8 тыс.,6,  2 ,  0 ,  0 ,  1 ,  0 ,Sion,Caitlyn,Skarner,Urgot,Zac
2018.0,spring,LCL,5,M19,Gambit,1.0,53:37,OK,blue,M19,   ПОРАЖЕНИЕ   ,92.2 тыс.,11,  3 ,  0 ,  2 ,  2 ,  0 ,Galio,Anivia,Caitlyn,Varus,Orianna
2018.0,spring,LCL,5,M19,Gambit,1.0,53:37,OK,red,GMB,   ПОБЕДА   ,99.9 тыс.,11,  11 ,  6 ,  2 ,  4 ,  1 ,Ryze,Skarner,Azir,Braum,Alistar
2018.0,spring,LCL,5,Vega Squadron,Dragon Army,1.0,29:27,OK,blue,VEG,   ПОРАЖЕНИЕ   ,47.9 тыс.,3,  6 ,  0 ,  0 ,  1 ,  0 ,Camille,Fiora,Taliyah,Vladimir,Illaoi
2018.0,spring,LCL,5,Vega Squadron,Dragon Army,1.0,29:27,OK,red,DA,   ПОБЕДА   ,55.7 тыс.,12,  10 ,  2 ,  1 ,  2 ,  1 ,Ryze,Sion,Galio,Azir,Gnar
2018.0,spring,LCL,5,M19,Team Just,1.0,31:01,OK,blue,M19,   ПОБЕДА   ,61.4 тыс.,17,  10 ,  2 ,  1 ,  1 ,  1 ,Galio,Camille,Braum,Azir,Morgana
2018.0,spring,LCL,5,M19,Team Just,1.0,31:01,OK,red,TJ,   ПОРАЖЕНИЕ   ,47.1 тыс.,2,  1 ,  0 ,  0 ,  1 ,  0 ,Xayah,Ryze,Sion,Cassiopeia,Orianna
2018.0,spring,LCL,5,Dragon Army,Vaevictis eSports,1.0,32:57,OK,blue,DA,   ПОБЕДА   ,61.6 тыс.,13,  10 ,  1 ,  1 ,  3 ,  1 ,Sion,Cassiopeia,Xayah,Taric,Syndra
2018.0,spring,LCL,5,Dragon Army,Vaevictis eSports,1.0,32:57,OK,red,VAE,   ПОРАЖЕНИЕ   ,51.4 тыс.,1,  4 ,  0 ,  1 ,  0 ,  0 ,Camille,Ryze,Galio,Warwick,Morgana
2018.0,spring,LCL,5,Elements Pro Gaming,Gambit,1.0,40:13,OK,blue,EPG,   ПОБЕДА   ,77.8 тыс.,18,  10 ,  2 ,  2 ,  1 ,  1 ,Anivia,Xayah,Cassiopeia,Poppy,Sion
2018.0,spring,LCL,5,Elements Pro Gaming,Gambit,1.0,40:13,OK,red,GMB,   ПОРАЖЕНИЕ   ,65.3 тыс.,10,  2 ,  0 ,  0 ,  3 ,  0 ,Skarner,Galio,Ryze,Orianna,Xerath
2018.0,spring,LCL,5,Vega Squadron,RoX,1.0,25:05,OK,blue,VEG,   ПОРАЖЕНИЕ   ,39.4 тыс.,6,  2 ,  0 ,  0 ,  0 ,  0 ,Leblanc,Cassiopeia,Olaf,TahmKench,Urgot
2018.0,spring,LCL,5,Vega Squadron,RoX,1.0,25:05,OK,red,ROX,   ПОБЕДА   ,50.4 тыс.,18,  7 ,  1 ,  1 ,  0 ,  1 ,Galio,Ryze,Taliyah,Orianna,Azir
