year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2019.0,summer,VCS,3,QTV Gaming,Team Flash,1.0,31:59,OK,blue,QG,   VICTORY   ,63.4k,12,  11 ,  3 ,  2 ,  3 ,  1 ,Syndra,Sylas,Renekton,Kaisa,Ezreal
2019.0,summer,VCS,3,QTV Gaming,Team Flash,1.0,31:59,OK,red,FL,   DEFEAT   ,49.0k,3,  2 ,  0 ,  0 ,  1 ,  0 ,Ryze,Neeko,Akali,Vladimir,Mordekaiser
2019.0,summer,VCS,3,QTV Gaming,Team Flash,2.0,27:02,OK,blue,FL,   VICTORY   ,55.2k,17,  10 ,  2 ,  1 ,  2 ,  0 ,Karma,Sejuani,Yuumi,Akali,Corki
2019.0,summer,VCS,3,QTV Gaming,Team Flash,2.0,27:02,OK,red,QG,   DEFEAT   ,42.6k,3,  2 ,  0 ,  0 ,  1 ,  1 ,Syndra,Sylas,Aatrox,Renekton,Gragas
2019.0,summer,VCS,3,QTV Gaming,Team Flash,3.0,26:48,OK,blue,QG,   DEFEAT   ,41.3k,8,  1 ,  0 ,  0 ,  1 ,  0 ,Syndra,Sylas,Renekton,LeeSin,Gragas
2019.0,summer,VCS,3,QTV Gaming,Team Flash,3.0,26:48,OK,red,FL,   VICTORY   ,56.4k,19,  10 ,  1 ,  1 ,  3 ,  1 ,Karma,Sejuani,Aatrox,Akali,JarvanIV
2019.0,summer,VCS,3,EVOS Esports,GAM Esports,1.0,33:37,OK,blue,EVS,   DEFEAT   ,55.1k,11,  3 ,  0 ,  1 ,  0 ,  1 ,Heimerdinger,Jayce,Aatrox,Gragas,Elise
2019.0,summer,VCS,3,EVOS Esports,GAM Esports,1.0,33:37,OK,red,GAM,   VICTORY   ,63.0k,22,  8 ,  2 ,  0 ,  3 ,  0 ,Xayah,Sivir,Ryze,Akali,Leblanc
2019.0,summer,VCS,3,EVOS Esports,GAM Esports,2.0,33:07,OK,blue,GAM,   VICTORY   ,62.7k,18,  9 ,  2 ,  1 ,  3 ,  1 ,Xayah,Leblanc,Ryze,Nautilus,Morgana
2019.0,summer,VCS,3,EVOS Esports,GAM Esports,2.0,33:07,OK,red,EVS,   DEFEAT   ,52.2k,7,  1 ,  0 ,  0 ,  2 ,  0 ,Heimerdinger,Jayce,Aatrox,Sejuani,Elise
2019.0,summer,VCS,3,Saigon Buffalo,Cerberus Esports,1.0,46:11,OK,blue,DBL,   VICTORY   ,88.7k,23,  9 ,  1 ,  3 ,  3 ,  0 ,Aatrox,Renekton,Irelia,Draven,Yasuo
2019.0,summer,VCS,3,Saigon Buffalo,Cerberus Esports,1.0,46:11,OK,red,CES,   DEFEAT   ,75.2k,14,  4 ,  0 ,  0 ,  3 ,  1 ,Akali,Karma,Lux,Leblanc,Neeko
2019.0,summer,VCS,3,Saigon Buffalo,Cerberus Esports,2.0,30:59,OK,blue,CES,   DEFEAT   ,48.7k,5,  1 ,  0 ,  0 ,  0 ,  1 ,Karma,Yuumi,Vladimir,Leblanc,Neeko
2019.0,summer,VCS,3,Saigon Buffalo,Cerberus Esports,2.0,30:59,OK,red,DBL,   VICTORY   ,62.9k,13,  11 ,  3 ,  2 ,  5 ,  0 ,Jayce,Elise,Kalista,Akali,Rakan
2019.0,summer,VCS,3,FTV Esports,QTV Gaming,1.0,36:09,OK,blue,FTV,   DEFEAT   ,61.8k,10,  2 ,  0 ,  0 ,  1 ,  1 ,Sejuani,Yuumi,Elise,Nautilus,Lux
