year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,spring,LCS_a,2,100 Thieves Academy,TL Academy,1.0,36:40,OK,blue,100,   VICTORY   ,74.0k,33,  9 ,  1 ,  2 ,  5 ,  1 ,JarvanIV,Rumble,TahmKench,Ryze,Ornn
2020.0,spring,LCS_a,2,100 Thieves Academy,TL Academy,1.0,36:40,OK,red,TL,   DEFEAT   ,60.3k,18,  2 ,  0 ,  0 ,  1 ,  1 ,Lucian,Elise,Senna,Olaf,Aatrox
2020.0,spring,LCS_a,2,FlyQuest Academy,Dignitas Academy,1.0,40:30,OK,blue,FLY,   DEFEAT   ,60.6k,9,  4 ,  0 ,  0 ,  3 ,  1 ,Elise,TahmKench,Syndra,Olaf,Gragas
2020.0,spring,LCS_a,2,FlyQuest Academy,Dignitas Academy,1.0,40:30,OK,red,DIG,   VICTORY   ,72.2k,21,  11 ,  2 ,  2 ,  4 ,  1 ,Akali,Rumble,Sett,Azir,Qiyana
2020.0,spring,LCS_a,2,Golden Guardians Academy,Evil Geniuses Academy,1.0,35:04,OK,blue,GG,   DEFEAT   ,55.1k,7,  3 ,  0 ,  0 ,  1 ,  1 ,Elise,Senna,Ornn,Leblanc,Ekko
2020.0,spring,LCS_a,2,Golden Guardians Academy,Evil Geniuses Academy,1.0,35:04,OK,red,EG,   VICTORY   ,66.8k,21,  11 ,  3 ,  2 ,  4 ,  0 ,Akali,Rumble,Lucian,RekSai,Braum
2020.0,spring,LCS_a,2,TSM Academy,CLG Academy,1.0,29:10,OK,blue,TSM,   VICTORY   ,55.1k,14,  9 ,  1 ,  1 ,  4 ,  2 ,Elise,Senna,Sett,Gragas,Orianna
2020.0,spring,LCS_a,2,TSM Academy,CLG Academy,1.0,29:10,OK,red,CLG,   DEFEAT   ,44.4k,9,  1 ,  0 ,  0 ,  0 ,  0 ,Akali,Rumble,Soraka,Leona,Braum
2020.0,spring,LCS_a,3,Evil Geniuses Academy,CLG Academy,1.0,44:03,OK,blue,EG,   DEFEAT   ,66.3k,5,  6 ,  0 ,  1 ,  3 ,  2 ,Elise,Gragas,Lucian,RekSai,Mordekaiser
2020.0,spring,LCS_a,3,Evil Geniuses Academy,CLG Academy,1.0,44:03,OK,red,CLG,   VICTORY   ,76.6k,17,  9 ,  1 ,  1 ,  4 ,  0 ,Akali,Rumble,Sett,Leblanc,Orianna
2020.0,spring,LCS_a,3,TL Academy,FlyQuest Academy,1.0,25:21,OK,blue,TL,   DEFEAT   ,33.5k,0,  0 ,  0 ,  0 ,  1 ,  0 ,Elise,Lucian,Aphelios,Leblanc,Camille
2020.0,spring,LCS_a,3,TL Academy,FlyQuest Academy,1.0,25:21,OK,red,FLY,   VICTORY   ,49.3k,13,  10 ,  2 ,  1 ,  3 ,  2 ,Akali,Rumble,Sett,LeeSin,Olaf
2020.0,spring,LCS_a,3,Immortals Academy,100 Thieves Academy,1.0,30:53,OK,blue,IMT,   VICTORY   ,56.6k,17,  11 ,  4 ,  1 ,  4 ,  2 ,Elise,Aphelios,Lucian,Mordekaiser,Aatrox
2020.0,spring,LCS_a,3,Immortals Academy,100 Thieves Academy,1.0,30:53,OK,red,100,   DEFEAT   ,49.5k,4,  2 ,  0 ,  0 ,  0 ,  0 ,Akali,Senna,Rumble,Diana,JarvanIV
2020.0,spring,LCS_a,3,Golden Guardians Academy,TSM Academy,1.0,32:38,OK,blue,GG,   DEFEAT   ,51.5k,7,  4 ,  0 ,  0 ,  0 ,  2 ,Elise,Senna,Lucian,Zoe,Orianna
2020.0,spring,LCS_a,3,Golden Guardians Academy,TSM Academy,1.0,32:38,OK,red,TSM,   VICTORY   ,58.6k,19,  9 ,  2 ,  1 ,  5 ,  0 ,Akali,Sett,Rumble,Mordekaiser,Aatrox
2020.0,spring,LCS_a,3,Dignitas Academy,Cloud9 Academy,1.0,40:35,OK,blue,DIG,   VICTORY   ,68.0k,11,  7 ,  1 ,  0 ,  4 ,  2 ,Elise,Aphelios,Lucian,Ornn,Yasuo
