league_id,year,season,date,home_team_id,away_team_id,tiebreaker,match_round,match_id
25,2019,spring,2019-02-08,413,155,0,3,9771
25,2019,spring,2019-02-08,251,155,0,3,9772
25,2019,spring,2019-02-09,158,413,0,3,9773
25,2019,spring,2019-02-09,306,35,0,3,9774
25,2019,spring,2019-02-09,2,249,0,3,9775
25,2019,spring,2019-02-09,330,195,0,3,9776
25,2019,spring,2019-02-14,155,330,0,4,9777
25,2019,spring,2019-02-15,158,306,0,4,9778
25,2019,spring,2019-02-15,195,249,0,4,9780
25,2019,spring,2019-02-15,35,2,0,4,9781
25,2019,spring,2019-02-15,195,35,0,4,9782
25,2019,spring,2019-02-16,330,251,0,4,9783
25,2019,spring,2019-02-16,2,158,0,4,9784
25,2019,spring,2019-02-16,249,155,0,4,9785
25,2019,spring,2019-02-16,306,413,0,4,9786
25,2019,spring,2019-02-21,158,195,0,5,9787
25,2019,spring,2019-02-22,306,2,0,5,9788
25,2019,spring,2019-02-22,251,249,0,5,9789
25,2019,spring,2019-02-22,413,330,0,5,9790
25,2019,spring,2019-02-22,155,35,0,5,9791
25,2019,spring,2019-02-22,2,413,0,5,9792
25,2019,spring,2019-02-23,195,306,0,5,9793
25,2019,spring,2019-02-23,155,158,0,5,9794
25,2019,spring,2019-02-23,35,251,0,5,9795
25,2019,spring,2019-02-23,249,330,0,5,9796
25,2019,spring,2019-02-28,413,249,0,6,9797
25,2019,spring,2019-03-01,2,195,0,6,9798
25,2019,spring,2019-03-01,330,35,0,6,9799
25,2019,spring,2019-03-01,306,155,0,6,9800
25,2019,spring,2019-03-01,251,158,0,6,9801
25,2019,spring,2019-03-01,155,2,0,6,9802
25,2019,spring,2019-03-02,195,413,0,6,9803
25,2019,spring,2019-03-02,35,249,0,6,9804
25,2019,spring,2019-03-02,251,306,0,6,9805
25,2019,spring,2019-03-02,158,330,0,6,9806
25,2019,spring,2019-03-07,249,158,0,7,9807
25,2019,spring,2019-03-08,330,306,0,7,9808
25,2019,spring,2019-03-08,195,155,0,7,9809
25,2019,spring,2019-03-08,413,35,0,7,9810
25,2019,spring,2019-03-08,2,251,0,7,9811
25,2019,spring,2019-03-08,306,249,0,7,9812
25,2019,spring,2019-03-09,158,35,0,7,9813
25,2019,spring,2019-03-09,251,195,0,7,9814
25,2019,spring,2019-03-09,330,2,0,7,9815
25,2019,spring,2019-03-09,155,413,0,7,9816
25,2019,spring,2019-03-14,195,330,0,8,9817
25,2019,spring,2019-03-15,413,158,0,8,9819
25,2019,spring,2019-03-15,249,2,0,8,9820
25,2019,spring,2019-03-15,35,306,0,8,9821
25,2019,spring,2019-03-15,306,158,0,8,9822
25,2019,spring,2019-03-16,2,35,0,8,9823
25,2019,spring,2019-03-16,330,155,0,8,9824
25,2019,spring,2019-03-16,251,413,0,8,9825
25,2019,spring,2019-03-16,249,195,0,8,9826
25,2019,summer,2019-06-10,2,413,0,1,9827
25,2019,summer,2019-06-11,35,155,0,1,9828
25,2019,summer,2019-06-11,330,249,0,1,9829
25,2019,summer,2019-06-11,251,191,0,1,9830
25,2019,summer,2019-06-11,195,306,0,1,9831
25,2019,summer,2019-06-11,249,35,0,1,9832
25,2019,summer,2019-06-12,155,2,0,1,9833
25,2019,summer,2019-06-12,306,413,0,1,9834
25,2019,summer,2019-06-12,191,195,0,1,9835
25,2019,summer,2019-06-12,251,330,0,1,9836
25,2019,summer,2019-06-13,2,306,0,1,9837
25,2019,summer,2019-06-14,413,191,0,1,9838
25,2019,summer,2019-06-14,35,251,0,1,9839
25,2019,summer,2019-06-14,195,330,0,1,9840
25,2019,summer,2019-06-14,155,249,0,1,9841
25,2019,summer,2019-06-15,330,413,0,1,9843
25,2019,summer,2019-06-15,251,155,0,1,9844
25,2019,summer,2019-06-15,191,306,0,1,9845
25,2019,summer,2019-06-15,249,2,0,1,9846
25,2019,summer,2019-06-19,306,330,0,2,9847
25,2019,summer,2019-06-20,249,251,0,2,9848
25,2019,summer,2019-06-20,413,35,0,2,9849
25,2019,summer,2019-06-20,2,191,0,2,9850
25,2019,summer,2019-06-20,155,195,0,2,9851
25,2019,summer,2019-06-20,330,191,0,2,9852
25,2019,summer,2019-06-21,195,249,0,2,9853
25,2019,summer,2019-06-21,251,2,0,2,9854
25,2019,summer,2019-06-21,35,306,0,2,9855
25,2019,summer,2019-06-21,413,155,0,2,9856
25,2019,summer,2019-06-27,306,155,0,3,9857
25,2019,summer,2019-06-28,2,330,0,3,9859
25,2019,summer,2019-06-28,249,413,0,3,9860
25,2019,summer,2019-06-28,191,35,0,3,9861
25,2019,summer,2019-06-28,413,251,0,3,9862
25,2019,summer,2019-06-29,306,249,0,3,9863
25,2019,summer,2019-06-29,155,191,0,3,9864
25,2019,summer,2019-06-29,195,2,0,3,9865
25,2019,summer,2019-06-29,35,330,0,3,9866
25,2019,summer,2019-07-04,251,306,0,4,9867
25,2019,summer,2019-07-05,191,249,0,4,9868
25,2019,summer,2019-07-05,2,35,0,4,9869
25,2019,summer,2019-07-05,330,155,0,4,9870
25,2019,summer,2019-07-05,195,413,0,4,9871
25,2019,summer,2019-07-05,155,35,0,4,9872
25,2019,summer,2019-07-06,191,251,0,4,9873
25,2019,summer,2019-07-06,306,195,0,4,9874
25,2019,summer,2019-07-06,249,330,0,4,9875
25,2019,summer,2019-07-06,413,2,0,4,9876
25,2019,summer,2019-07-11,195,191,0,5,9877
25,2019,summer,2019-07-12,413,306,0,5,9878
25,2019,summer,2019-07-12,35,249,0,5,9879
25,2019,summer,2019-07-12,2,155,0,5,9880
25,2019,summer,2019-07-12,330,251,0,5,9881
25,2019,summer,2019-07-12,191,413,0,5,9882
25,2019,summer,2019-07-13,249,155,0,5,9883
25,2019,summer,2019-07-13,330,195,0,5,9884
25,2019,summer,2019-07-13,251,35,0,5,9885
25,2019,summer,2019-07-13,306,2,0,5,9886
25,2019,summer,2019-07-19,306,191,0,6,9888
25,2019,summer,2019-07-19,35,195,0,6,9889
25,2019,summer,2019-07-19,413,330,0,6,9890
25,2019,summer,2019-07-19,2,249,0,6,9891
25,2019,summer,2019-07-19,330,306,0,6,9892
25,2019,summer,2019-07-20,35,413,0,6,9893
25,2019,summer,2019-07-20,251,249,0,6,9894
25,2019,summer,2019-07-20,191,2,0,6,9895
25,2019,summer,2019-07-20,195,155,0,6,9896
25,2019,summer,2019-07-25,249,195,0,7,9897
25,2019,summer,2019-07-26,155,413,0,7,9898
25,2019,summer,2019-07-26,191,330,0,7,9899
25,2019,summer,2019-07-26,2,251,0,7,9900
25,2019,summer,2019-07-26,413,249,0,7,9902
25,2019,summer,2019-07-27,195,251,0,7,9903
25,2019,summer,2019-07-27,330,2,0,7,9904
25,2019,summer,2019-07-27,155,306,0,7,9905
25,2019,summer,2019-07-27,35,191,0,7,9906
25,2019,summer,2019-08-01,191,155,0,8,9907
25,2019,summer,2019-08-02,330,35,0,8,9908
25,2019,summer,2019-08-02,2,195,0,8,9909
25,2019,summer,2019-08-02,251,413,0,8,9911
25,2019,summer,2019-08-02,155,330,0,8,9912
25,2019,summer,2019-08-03,306,251,0,8,9913
25,2019,summer,2019-08-03,413,195,0,8,9914
25,2019,summer,2019-08-03,35,2,0,8,9915
25,2019,summer,2019-08-03,249,191,0,8,9916
25,2020,spring,2020-02-04,330,191,0,1,9918
25,2020,spring,2020-02-04,2,402,0,1,9919
25,2020,spring,2020-02-04,249,35,0,1,9920
25,2020,spring,2020-02-04,402,330,0,1,9921
25,2020,spring,2020-02-05,191,306,0,1,9922
25,2020,spring,2020-02-05,249,2,0,1,9923
25,2020,spring,2020-02-05,195,413,0,1,9924
25,2020,spring,2020-02-06,306,195,0,1,9925
25,2020,spring,2020-02-07,413,35,0,1,9926
25,2020,spring,2020-02-07,330,249,0,1,9927
25,2020,spring,2020-02-07,191,402,0,1,9928
25,2020,spring,2020-02-07,402,306,0,1,9929
25,2020,spring,2020-02-08,2,413,0,1,9930
25,2020,spring,2020-02-08,35,195,0,1,9931
25,2020,spring,2020-02-08,249,191,0,1,9932
25,2020,spring,2020-02-13,195,2,0,2,9933
25,2020,spring,2020-02-14,402,249,0,2,9934
25,2020,spring,2020-02-14,306,35,0,2,9935
25,2020,spring,2020-02-14,413,330,0,2,9936
25,2020,spring,2020-02-14,2,35,0,2,9937
25,2020,spring,2020-02-15,249,306,0,2,9938
25,2020,spring,2020-02-15,330,195,0,2,9939
25,2020,spring,2020-02-15,413,191,0,2,9940
25,2020,spring,2020-02-20,35,330,0,3,9941
25,2020,spring,2020-02-21,306,2,0,3,9942
25,2020,spring,2020-02-21,402,413,0,3,9943
25,2020,spring,2020-02-21,195,191,0,3,9944
25,2020,spring,2020-02-21,413,249,0,3,9945
25,2020,spring,2020-02-22,195,402,0,3,9946
25,2020,spring,2020-02-22,191,35,0,3,9947
25,2020,spring,2020-02-22,330,2,0,3,9948
25,2020,spring,2020-02-27,249,195,0,4,9949
25,2020,spring,2020-02-28,35,402,0,4,9950
25,2020,spring,2020-02-28,306,330,0,4,9951
25,2020,spring,2020-02-28,2,191,0,4,9952
25,2020,spring,2020-02-28,35,249,0,4,9953
25,2020,spring,2020-02-29,191,330,0,4,9954
25,2020,spring,2020-02-29,402,2,0,4,9955
25,2020,spring,2020-02-29,413,306,0,4,9956
25,2020,spring,2020-03-05,249,330,0,5,9957
25,2020,spring,2020-03-06,402,191,0,5,9958
25,2020,spring,2020-03-06,35,413,0,5,9959
25,2020,spring,2020-03-06,195,306,0,5,9960
25,2020,spring,2020-03-06,2,195,0,5,9961
25,2020,spring,2020-03-07,330,413,0,5,9962
25,2020,spring,2020-03-07,249,402,0,5,9963
25,2020,spring,2020-03-07,35,306,0,5,9964
25,2020,spring,2020-03-12,306,191,0,6,9965
25,2020,spring,2020-03-13,330,402,0,6,9966
25,2020,spring,2020-03-13,413,195,0,6,9967
25,2020,spring,2020-03-13,2,249,0,6,9968
25,2020,spring,2020-03-13,413,402,0,6,9969
25,2020,spring,2020-03-14,2,306,0,6,9970
25,2020,spring,2020-03-14,191,195,0,6,9971
25,2020,spring,2020-03-14,330,35,0,6,9972
25,2020,spring,2020-04-02,195,330,0,7,9973
25,2020,spring,2020-04-03,191,413,0,7,9974
25,2020,spring,2020-04-03,306,249,0,7,9975
25,2020,spring,2020-04-03,35,2,0,7,9976
25,2020,spring,2020-04-03,191,249,0,7,9977
25,2020,spring,2020-04-04,195,35,0,7,9978
25,2020,spring,2020-04-04,413,2,0,7,9979
25,2020,spring,2020-04-04,306,402,0,7,9980
25,2020,spring,2020-04-09,35,191,0,8,9981
25,2020,spring,2020-04-10,2,330,0,8,9982
25,2020,spring,2020-04-10,402,195,0,8,9983
25,2020,spring,2020-04-10,249,413,0,8,9984
25,2020,spring,2020-04-10,330,306,0,8,9985
25,2020,spring,2020-04-11,195,249,0,8,9986
25,2020,spring,2020-04-11,191,2,0,8,9987
25,2020,spring,2020-04-11,402,35,0,8,9988
25,2020,summer,2020-06-08,2,191,0,1,9989
25,2020,summer,2020-06-09,330,195,0,1,9990
25,2020,summer,2020-06-09,249,35,0,1,9991
25,2020,summer,2020-06-09,251,402,0,1,9992
25,2020,summer,2020-06-09,306,413,0,1,9993
25,2020,summer,2020-06-09,35,330,0,1,9994
25,2020,summer,2020-06-10,195,2,0,1,9995
25,2020,summer,2020-06-10,413,191,0,1,9996
25,2020,summer,2020-06-10,402,306,0,1,9997
25,2020,summer,2020-06-10,251,249,0,1,9998
25,2020,summer,2020-06-11,2,413,0,1,9999
25,2020,summer,2020-06-12,191,402,0,1,10000
25,2020,summer,2020-06-12,330,251,0,1,10001
25,2020,summer,2020-06-12,306,249,0,1,10002
25,2020,summer,2020-06-12,195,35,0,1,10003
25,2020,summer,2020-06-13,249,191,0,1,10005
25,2020,summer,2020-06-13,251,195,0,1,10006
25,2020,summer,2020-06-13,402,413,0,1,10007
25,2020,summer,2020-06-13,35,2,0,1,10008
25,2020,summer,2020-06-18,413,249,0,2,10009
25,2020,summer,2020-06-19,35,251,0,2,10010
25,2020,summer,2020-06-19,191,330,0,2,10011
25,2020,summer,2020-06-19,2,402,0,2,10012
25,2020,summer,2020-06-19,195,306,0,2,10013
25,2020,summer,2020-06-19,249,402,0,2,10014
25,2020,summer,2020-06-20,306,35,0,2,10015
25,2020,summer,2020-06-20,191,195,0,2,10016
25,2020,summer,2020-06-20,330,413,0,2,10017
25,2020,summer,2020-06-20,251,2,0,2,10018
25,2020,summer,2020-06-25,413,195,0,3,10019
25,2020,summer,2020-06-26,251,306,0,3,10020
25,2020,summer,2020-06-26,2,249,0,3,10021
25,2020,summer,2020-06-26,35,191,0,3,10022
25,2020,summer,2020-06-26,402,330,0,3,10023
25,2020,summer,2020-06-26,191,251,0,3,10024
25,2020,summer,2020-06-27,413,35,0,3,10025
25,2020,summer,2020-06-27,195,402,0,3,10026
25,2020,summer,2020-06-27,306,2,0,3,10027
25,2020,summer,2020-06-27,330,249,0,3,10028
25,2020,summer,2020-07-02,251,413,0,4,10029
25,2020,summer,2020-07-03,402,35,0,4,10030
25,2020,summer,2020-07-03,2,330,0,4,10031
25,2020,summer,2020-07-03,249,195,0,4,10032
25,2020,summer,2020-07-03,306,191,0,4,10033
25,2020,summer,2020-07-03,195,330,0,4,10034
25,2020,summer,2020-07-04,402,251,0,4,10035
25,2020,summer,2020-07-04,413,306,0,4,10036
25,2020,summer,2020-07-04,35,249,0,4,10037
25,2020,summer,2020-07-04,191,2,0,4,10038
25,2020,summer,2020-07-09,306,402,0,5,10039
25,2020,summer,2020-07-10,191,413,0,5,10040
25,2020,summer,2020-07-10,330,35,0,5,10041
25,2020,summer,2020-07-10,2,195,0,5,10042
25,2020,summer,2020-07-10,249,251,0,5,10043
25,2020,summer,2020-07-10,402,191,0,5,10044
25,2020,summer,2020-07-11,35,195,0,5,10045
25,2020,summer,2020-07-11,249,306,0,5,10046
25,2020,summer,2020-07-11,251,330,0,5,10047
25,2020,summer,2020-07-11,413,2,0,5,10048
25,2020,summer,2020-07-16,330,306,0,6,10049
25,2020,summer,2020-07-17,413,402,0,6,10050
25,2020,summer,2020-07-17,191,249,0,6,10051
25,2020,summer,2020-07-17,195,251,0,6,10052
25,2020,summer,2020-07-17,2,35,0,6,10053
25,2020,summer,2020-07-17,249,413,0,6,10054
25,2020,summer,2020-07-18,330,191,0,6,10055
25,2020,summer,2020-07-18,251,35,0,6,10056
25,2020,summer,2020-07-18,402,2,0,6,10057
25,2020,summer,2020-07-18,306,195,0,6,10058
25,2020,summer,2020-07-23,35,306,0,7,10059
25,2020,summer,2020-07-24,195,191,0,7,10060
25,2020,summer,2020-07-24,402,249,0,7,10061
25,2020,summer,2020-07-24,2,251,0,7,10062
25,2020,summer,2020-07-24,413,330,0,7,10063
25,2020,summer,2020-07-24,191,35,0,7,10064
25,2020,summer,2020-07-25,306,251,0,7,10065
25,2020,summer,2020-07-25,249,2,0,7,10066
25,2020,summer,2020-07-25,195,413,0,7,10067
25,2020,summer,2020-07-25,330,402,0,7,10068
25,2020,summer,2020-07-30,402,195,0,8,10069
25,2020,summer,2020-07-31,249,330,0,8,10070
25,2020,summer,2020-07-31,2,306,0,8,10071
25,2020,summer,2020-07-31,35,413,0,8,10072
25,2020,summer,2020-07-31,251,191,0,8,10073
25,2020,summer,2020-08-01,191,306,0,8,10075
25,2020,summer,2020-08-01,413,251,0,8,10076
25,2020,summer,2020-08-01,330,2,0,8,10077
25,2020,summer,2020-08-01,35,402,0,8,10078
25,2020,summer,2020-08-01,330,306,1,Tiebreakers,10079
26,2018,spring,2018-01-18,336,94,0,1,10178
26,2018,spring,2018-01-18,217,93,0,1,10179
26,2018,spring,2018-01-19,298,77,0,1,10180
26,2018,spring,2018-01-19,397,261,0,1,10181
26,2018,spring,2018-01-20,217,77,0,1,10182
26,2018,spring,2018-01-20,94,298,0,1,10183
26,2018,spring,2018-01-21,93,397,0,1,10184
26,2018,spring,2018-01-21,261,336,0,1,10185
26,2018,spring,2018-01-25,93,298,0,2,10186
26,2018,spring,2018-01-25,261,77,0,2,10187
26,2018,spring,2018-01-26,217,94,0,2,10188
26,2018,spring,2018-01-26,397,336,0,2,10189
26,2018,spring,2018-01-28,77,93,0,2,10190
26,2018,spring,2018-01-28,336,217,0,2,10191
26,2018,spring,2018-02-01,77,336,0,3,10194
26,2018,spring,2018-02-01,261,93,0,3,10195
26,2018,spring,2018-02-02,298,217,0,3,10196
26,2018,spring,2018-02-02,94,397,0,3,10197
26,2018,spring,2018-02-03,77,94,0,3,10198
26,2018,spring,2018-02-03,397,217,0,3,10199
26,2018,spring,2018-02-04,336,93,0,3,10200
26,2018,spring,2018-02-04,298,261,0,3,10201
26,2018,spring,2018-02-08,336,298,0,4,10202
26,2018,spring,2018-02-08,397,77,0,4,10203
26,2018,spring,2018-02-09,93,94,0,4,10204
26,2018,spring,2018-02-09,217,261,0,4,10205
26,2018,spring,2018-02-10,77,217,0,4,10206
26,2018,spring,2018-02-10,298,94,0,4,10207
26,2018,spring,2018-02-11,397,93,0,4,10208
26,2018,spring,2018-02-11,336,261,0,4,10209
26,2018,spring,2018-03-01,94,77,0,5,10210
26,2018,spring,2018-03-01,261,298,0,5,10211
26,2018,spring,2018-03-02,93,336,0,5,10212
26,2018,spring,2018-03-02,217,397,0,5,10213
26,2018,spring,2018-03-03,298,93,0,5,10214
26,2018,spring,2018-03-03,336,397,0,5,10215
26,2018,spring,2018-03-04,77,261,0,5,10216
26,2018,spring,2018-03-04,94,217,0,5,10217
26,2018,spring,2018-03-08,93,77,0,6,10218
26,2018,spring,2018-03-08,397,298,0,6,10219
26,2018,spring,2018-03-09,217,336,0,6,10220
26,2018,spring,2018-03-09,261,94,0,6,10221
26,2018,spring,2018-03-10,77,397,0,6,10222
26,2018,spring,2018-03-10,298,336,0,6,10223
26,2018,spring,2018-03-11,94,93,0,6,10224
26,2018,spring,2018-03-11,261,217,0,6,10225
26,2018,spring,2018-03-15,336,77,0,7,10226
26,2018,spring,2018-03-15,217,298,0,7,10227
26,2018,spring,2018-03-16,93,261,0,7,10228
26,2018,spring,2018-03-16,397,94,0,7,10229
26,2018,spring,2018-03-17,77,298,0,7,10230
26,2018,spring,2018-03-17,94,336,0,7,10231
26,2018,spring,2018-03-18,93,217,0,7,10232
26,2018,spring,2018-03-18,261,397,0,7,10233
26,2018,summer,2018-06-21,93,275,0,1,10234
26,2018,summer,2018-06-21,261,77,0,1,10235
26,2018,summer,2018-06-22,397,302,0,1,10236
26,2018,summer,2018-06-22,349,94,0,1,10237
26,2018,summer,2018-06-23,77,93,0,1,10238
26,2018,summer,2018-06-23,275,397,0,1,10239
26,2018,summer,2018-06-24,302,349,0,1,10240
26,2018,summer,2018-06-24,94,261,0,1,10241
26,2018,summer,2018-07-12,93,397,0,2,10242
26,2018,summer,2018-07-12,261,302,0,2,10243
26,2018,summer,2018-07-13,349,77,0,2,10244
26,2018,summer,2018-07-13,94,275,0,2,10245
26,2018,summer,2018-07-14,77,302,0,2,10246
26,2018,summer,2018-07-14,275,349,0,2,10247
26,2018,summer,2018-07-15,261,93,0,2,10248
26,2018,summer,2018-07-15,94,397,0,2,10249
26,2018,summer,2018-07-19,302,275,0,3,10250
26,2018,summer,2018-07-19,93,94,0,3,10251
26,2018,summer,2018-07-20,397,77,0,3,10252
26,2018,summer,2018-07-20,349,261,0,3,10253
26,2018,summer,2018-07-21,77,94,0,3,10254
26,2018,summer,2018-07-21,275,261,0,3,10255
26,2018,summer,2018-07-22,302,93,0,3,10256
26,2018,summer,2018-07-22,397,349,0,3,10257
26,2018,summer,2018-07-27,349,93,0,4,10258
26,2018,summer,2018-07-27,397,261,0,4,10259
26,2018,summer,2018-07-28,77,261,0,4,10260
26,2018,summer,2018-07-28,302,397,0,4,10261
26,2018,summer,2018-07-29,275,93,0,4,10262
26,2018,summer,2018-07-29,94,349,0,4,10263
26,2018,summer,2018-08-01,275,77,0,4,10264
26,2018,summer,2018-08-01,302,94,0,4,10265
26,2018,summer,2018-08-02,397,93,0,5,10266
26,2018,summer,2018-08-02,302,261,0,5,10267
26,2018,summer,2018-08-03,77,349,0,5,10268
26,2018,summer,2018-08-03,275,94,0,5,10269
26,2018,summer,2018-08-04,94,93,0,5,10270
26,2018,summer,2018-08-04,275,302,0,5,10271
26,2018,summer,2018-08-05,77,397,0,5,10272
26,2018,summer,2018-08-05,261,349,0,5,10273
26,2018,summer,2018-08-09,93,302,0,6,10274
26,2018,summer,2018-08-09,261,275,0,6,10275
26,2018,summer,2018-08-10,94,77,0,6,10276
26,2018,summer,2018-08-10,349,397,0,6,10277
26,2018,summer,2018-08-11,94,302,0,6,10278
26,2018,summer,2018-08-11,93,349,0,6,10279
26,2018,summer,2018-08-12,77,275,0,6,10280
26,2018,summer,2018-08-12,261,397,0,6,10281
26,2018,summer,2018-08-16,93,261,0,7,10282
26,2018,summer,2018-08-16,349,275,0,7,10283
26,2018,summer,2018-08-17,302,77,0,7,10284
26,2018,summer,2018-08-17,397,94,0,7,10285
26,2018,summer,2018-08-18,349,302,0,7,10286
26,2018,summer,2018-08-18,397,275,0,7,10287
26,2018,summer,2018-08-19,93,77,0,7,10288
26,2018,summer,2018-08-19,261,94,0,7,10289
26,2019,spring,2019-01-17,93,77,0,1,10290
26,2019,spring,2019-01-17,134,397,0,1,10291
26,2019,spring,2019-01-18,349,314,0,1,10292
26,2019,spring,2019-01-18,261,94,0,1,10293
26,2019,spring,2019-01-19,314,93,0,1,10294
26,2019,spring,2019-01-19,397,261,0,1,10295
26,2019,spring,2019-01-20,94,349,0,1,10296
26,2019,spring,2019-01-23,77,134,0,1,10297
26,2019,spring,2019-01-24,93,134,0,2,10298
26,2019,spring,2019-01-24,349,397,0,2,10299
26,2019,spring,2019-01-25,314,94,0,2,10300
26,2019,spring,2019-01-25,261,77,0,2,10301
26,2019,spring,2019-01-26,397,314,0,2,10302
26,2019,spring,2019-01-26,134,261,0,2,10303
26,2019,spring,2019-01-27,77,349,0,2,10304
26,2019,spring,2019-01-27,94,93,0,2,10305
26,2019,spring,2019-02-14,93,261,0,3,10306
26,2019,spring,2019-02-14,349,134,0,3,10307
26,2019,spring,2019-02-15,314,77,0,3,10308
26,2019,spring,2019-02-15,94,397,0,3,10309
26,2019,spring,2019-02-16,134,314,0,3,10310
26,2019,spring,2019-02-16,77,94,0,3,10311
26,2019,spring,2019-02-17,397,93,0,3,10312
26,2019,spring,2019-02-17,261,349,0,3,10313
26,2019,spring,2019-02-23,314,261,0,4,10314
26,2019,spring,2019-02-23,93,349,0,4,10315
26,2019,spring,2019-02-24,94,134,0,4,10316
26,2019,spring,2019-02-24,397,77,0,4,10317
26,2019,spring,2019-03-02,77,93,0,5,10318
26,2019,spring,2019-03-02,397,134,0,5,10319
26,2019,spring,2019-03-03,94,261,0,5,10320
26,2019,spring,2019-03-03,314,349,0,5,10321
26,2019,spring,2019-03-07,93,314,0,6,10322
26,2019,spring,2019-03-07,349,94,0,6,10323
26,2019,spring,2019-03-08,134,77,0,6,10324
26,2019,spring,2019-03-08,261,397,0,6,10325
26,2019,spring,2019-03-09,134,93,0,6,10326
26,2019,spring,2019-03-09,397,349,0,6,10327
26,2019,spring,2019-03-10,77,261,0,6,10328
26,2019,spring,2019-03-10,94,314,0,6,10329
26,2019,spring,2019-03-14,314,397,0,7,10330
26,2019,spring,2019-03-14,261,134,0,7,10331
26,2019,spring,2019-03-15,349,77,0,7,10332
26,2019,spring,2019-03-15,93,94,0,7,10333
26,2019,spring,2019-03-16,397,94,0,7,10334
26,2019,spring,2019-03-16,134,349,0,7,10335
26,2019,spring,2019-03-17,77,314,0,7,10336
26,2019,spring,2019-03-17,261,93,0,7,10337
26,2019,spring,2019-03-21,314,134,0,8,10338
26,2019,spring,2019-03-21,94,77,0,8,10339
26,2019,spring,2019-03-22,93,397,0,8,10340
26,2019,spring,2019-03-22,349,261,0,8,10341
26,2019,spring,2019-03-23,349,93,0,8,10342
26,2019,spring,2019-03-23,261,314,0,8,10343
26,2019,spring,2019-03-24,77,397,0,8,10344
26,2019,spring,2019-03-24,134,94,0,8,10345
26,2019,summer,2019-06-20,94,93,0,1,10346
26,2019,summer,2019-06-20,88,349,0,1,10347
26,2019,summer,2019-06-21,339,314,0,1,10348
26,2019,summer,2019-06-21,390,397,0,1,10349
26,2019,summer,2019-06-22,314,390,0,1,10350
26,2019,summer,2019-06-22,397,88,0,1,10351
26,2019,summer,2019-06-23,93,339,0,1,10352
26,2019,summer,2019-06-23,349,94,0,1,10353
26,2019,summer,2019-06-27,390,93,0,2,10354
26,2019,summer,2019-06-27,339,349,0,2,10355
26,2019,summer,2019-06-28,88,94,0,2,10356
26,2019,summer,2019-06-28,397,314,0,2,10357
26,2019,summer,2019-06-29,94,339,0,2,10358
26,2019,summer,2019-06-29,93,397,0,2,10359
26,2019,summer,2019-06-30,314,88,0,2,10360
26,2019,summer,2019-06-30,349,390,0,2,10361
26,2019,summer,2019-07-11,314,93,0,3,10362
26,2019,summer,2019-07-11,390,94,0,3,10363
26,2019,summer,2019-07-12,397,349,0,3,10364
26,2019,summer,2019-07-12,88,339,0,3,10365
26,2019,summer,2019-07-13,94,397,0,3,10366
26,2019,summer,2019-07-13,349,314,0,3,10367
26,2019,summer,2019-07-14,93,88,0,3,10368
26,2019,summer,2019-07-14,339,390,0,3,10369
26,2019,summer,2019-07-18,88,390,0,4,10370
26,2019,summer,2019-07-18,397,339,0,4,10371
26,2019,summer,2019-07-19,93,349,0,4,10372
26,2019,summer,2019-07-19,314,94,0,4,10373
26,2019,summer,2019-07-20,93,94,0,4,10374
26,2019,summer,2019-07-20,349,88,0,4,10375
26,2019,summer,2019-07-21,314,339,0,4,10376
26,2019,summer,2019-07-21,397,390,0,4,10377
26,2019,summer,2019-07-25,390,314,0,5,10378
26,2019,summer,2019-07-25,88,397,0,5,10379
26,2019,summer,2019-07-26,339,93,0,5,10380
26,2019,summer,2019-07-26,94,349,0,5,10381
26,2019,summer,2019-07-27,93,390,0,5,10382
26,2019,summer,2019-07-27,349,339,0,5,10383
26,2019,summer,2019-07-28,94,88,0,5,10384
26,2019,summer,2019-07-28,314,397,0,5,10385
26,2019,summer,2019-08-01,339,94,0,6,10386
26,2019,summer,2019-08-01,397,93,0,6,10387
26,2019,summer,2019-08-02,88,314,0,6,10388
26,2019,summer,2019-08-02,390,349,0,6,10389
26,2019,summer,2019-08-03,93,314,0,6,10390
26,2019,summer,2019-08-03,94,390,0,6,10391
26,2019,summer,2019-08-04,349,397,0,6,10392
26,2019,summer,2019-08-04,339,88,0,6,10393
26,2019,summer,2019-08-08,397,94,0,7,10394
26,2019,summer,2019-08-08,314,349,0,7,10395
26,2019,summer,2019-08-09,88,93,0,7,10396
26,2019,summer,2019-08-09,390,339,0,7,10397
26,2019,summer,2019-08-10,390,88,0,7,10398
