league_id,year,season,date,home_team_id,away_team_id,tiebreaker,match_round
21,2020.0,spring,2020-04-03,299,100,0,10
21,2020.0,spring,2020-04-04,238,299,0,10
21,2020.0,spring,2020-04-04,192,216,0,10
21,2020.0,spring,2020-04-04,95,238,0,10
21,2020.0,spring,2020-04-04,100,192,0,10
21,2020.0,spring,2020-04-04,187,216,0,10
21,2020.0,spring,2020-04-04,133,95,0,10
21,2020.0,summer,2020-06-05,95,187,0,1
21,2020.0,summer,2020-06-05,299,216,0,1
21,2020.0,summer,2020-06-05,192,238,0,1
21,2020.0,summer,2020-06-05,133,100,0,1
21,2020.0,summer,2020-06-06,95,238,0,1
21,2020.0,summer,2020-06-06,299,100,0,1
21,2020.0,summer,2020-06-06,187,216,0,1
21,2020.0,summer,2020-06-06,192,133,0,1
21,2020.0,summer,2020-06-12,95,299,0,2
21,2020.0,summer,2020-06-12,133,238,0,2
21,2020.0,summer,2020-06-12,100,216,0,2
21,2020.0,summer,2020-06-12,192,187,0,2
21,2020.0,summer,2020-06-13,133,216,0,2
21,2020.0,summer,2020-06-13,192,95,0,2
21,2020.0,summer,2020-06-13,299,238,0,2
21,2020.0,summer,2020-06-13,100,187,0,2
21,2020.0,summer,2020-06-19,100,238,0,3
21,2020.0,summer,2020-06-19,95,216,0,3
21,2020.0,summer,2020-06-19,133,187,0,3
21,2020.0,summer,2020-06-19,192,299,0,3
21,2020.0,summer,2020-06-20,192,216,0,3
21,2020.0,summer,2020-06-20,187,238,0,3
21,2020.0,summer,2020-06-20,133,299,0,3
21,2020.0,summer,2020-06-20,95,100,0,3
21,2020.0,summer,2020-06-26,299,187,0,4
21,2020.0,summer,2020-06-26,192,100,0,4
21,2020.0,summer,2020-06-26,238,216,0,4
21,2020.0,summer,2020-06-26,95,133,0,4
21,2020.0,summer,2020-06-27,95,187,0,4
21,2020.0,summer,2020-06-27,299,216,0,4
21,2020.0,summer,2020-06-27,192,238,0,4
21,2020.0,summer,2020-06-27,133,100,0,4
21,2020.0,summer,2020-07-03,192,133,0,5
21,2020.0,summer,2020-07-03,95,238,0,5
21,2020.0,summer,2020-07-03,187,216,0,5
21,2020.0,summer,2020-07-03,299,100,0,5
21,2020.0,summer,2020-07-04,95,299,0,5
21,2020.0,summer,2020-07-04,133,238,0,5
21,2020.0,summer,2020-07-04,100,216,0,5
21,2020.0,summer,2020-07-04,192,187,0,5
21,2020.0,summer,2020-07-10,133,216,0,6
21,2020.0,summer,2020-07-10,100,187,0,6
21,2020.0,summer,2020-07-10,299,238,0,6
21,2020.0,summer,2020-07-10,192,95,0,6
21,2020.0,summer,2020-07-11,100,238,0,6
21,2020.0,summer,2020-07-11,95,216,0,6
21,2020.0,summer,2020-07-11,133,187,0,6
21,2020.0,summer,2020-07-11,192,299,0,6
21,2020.0,summer,2020-07-17,192,216,0,7
21,2020.0,summer,2020-07-17,133,299,0,7
21,2020.0,summer,2020-07-17,95,100,0,7
21,2020.0,summer,2020-07-17,187,238,0,7
21,2020.0,summer,2020-07-18,95,133,0,7
21,2020.0,summer,2020-07-18,192,100,0,7
21,2020.0,summer,2020-07-18,299,187,0,7
21,2020.0,summer,2020-07-18,238,216,0,7
21,2020.0,summer,2020-07-24,95,187,0,8
21,2020.0,summer,2020-07-24,299,216,0,8
21,2020.0,summer,2020-07-24,192,238,0,8
21,2020.0,summer,2020-07-24,133,100,0,8
21,2020.0,summer,2020-07-25,192,133,0,8
21,2020.0,summer,2020-07-25,95,238,0,8
21,2020.0,summer,2020-07-25,187,216,0,8
21,2020.0,summer,2020-07-25,299,100,0,8
21,2020.0,summer,2020-07-31,95,299,0,9
21,2020.0,summer,2020-07-31,133,238,0,9
21,2020.0,summer,2020-07-31,100,216,0,9
21,2020.0,summer,2020-07-31,192,187,0,9
21,2020.0,summer,2020-08-01,133,216,0,9
21,2020.0,summer,2020-08-01,100,187,0,9
21,2020.0,summer,2020-08-01,299,238,0,9
21,2020.0,summer,2020-08-01,192,95,0,9
21,2020.0,summer,2020-08-07,95,216,0,10
21,2020.0,summer,2020-08-07,100,238,0,10
21,2020.0,summer,2020-08-07,192,216,0,10
21,2020.0,summer,2020-08-07,187,238,0,10
21,2020.0,summer,2020-08-07,192,299,0,10
21,2020.0,summer,2020-08-07,133,187,0,10
21,2020.0,summer,2020-08-08,238,216,0,10
21,2020.0,summer,2020-08-08,192,100,0,10
21,2020.0,summer,2020-08-08,133,299,0,10
21,2020.0,summer,2020-08-08,95,100,0,10
21,2020.0,summer,2020-08-08,299,187,0,10
21,2020.0,summer,2020-08-08,95,133,0,10
22,2020.0,spring,2020-02-29,253,70,0,1
22,2020.0,spring,2020-02-29,378,326,0,1
22,2020.0,spring,2020-02-29,49,255,0,1
22,2020.0,spring,2020-02-29,378,101,0,1
22,2020.0,spring,2020-02-29,108,354,0,1
22,2020.0,spring,2020-03-01,378,354,0,1
22,2020.0,spring,2020-03-01,255,253,0,1
22,2020.0,spring,2020-03-01,49,108,0,1
22,2020.0,spring,2020-03-01,70,326,0,1
22,2020.0,spring,2020-03-01,108,101,0,1
22,2020.0,spring,2020-03-06,354,253,0,2
22,2020.0,spring,2020-03-06,255,378,0,2
22,2020.0,spring,2020-03-06,416,70,0,2
22,2020.0,spring,2020-03-06,108,255,0,2
22,2020.0,spring,2020-03-06,326,49,0,2
22,2020.0,spring,2020-03-06,70,101,0,2
22,2020.0,spring,2020-03-07,416,253,0,2
22,2020.0,spring,2020-03-07,354,101,0,2
22,2020.0,spring,2020-03-07,378,253,0,2
22,2020.0,spring,2020-03-07,101,49,0,2
22,2020.0,spring,2020-03-07,326,255,0,2
22,2020.0,spring,2020-03-07,70,49,0,2
22,2020.0,spring,2020-03-07,108,416,0,2
22,2020.0,spring,2020-03-08,416,326,0,2
22,2020.0,spring,2020-03-08,101,416,0,2
22,2020.0,spring,2020-03-08,70,378,0,2
22,2020.0,spring,2020-03-08,354,49,0,2
22,2020.0,spring,2020-03-08,326,101,0,2
22,2020.0,spring,2020-03-08,255,354,0,2
22,2020.0,spring,2020-03-08,253,108,0,2
22,2020.0,spring,2020-03-13,354,70,0,3
22,2020.0,spring,2020-03-13,253,49,0,3
22,2020.0,spring,2020-03-13,416,378,0,3
22,2020.0,spring,2020-03-13,101,253,0,3
22,2020.0,spring,2020-03-13,255,416,0,3
22,2020.0,spring,2020-03-13,326,108,0,3
22,2020.0,spring,2020-03-14,101,255,0,3
22,2020.0,spring,2020-03-14,416,354,0,3
22,2020.0,spring,2020-03-14,354,326,0,3
22,2020.0,spring,2020-03-14,70,108,0,3
22,2020.0,spring,2020-03-14,253,326,0,3
22,2020.0,spring,2020-03-15,49,378,0,3
22,2020.0,spring,2020-03-15,49,416,0,3
22,2020.0,spring,2020-03-15,255,70,0,3
22,2020.0,spring,2020-03-15,108,378,0,3
22,2020.0,spring,2020-03-15,255,326,0,3
22,2020.0,spring,2020-03-15,101,70,0,3
22,2020.0,spring,2020-03-15,253,354,0,3
22,2020.0,spring,2020-03-20,101,108,0,4
22,2020.0,spring,2020-03-20,70,354,0,4
22,2020.0,spring,2020-03-20,253,255,0,4
22,2020.0,spring,2020-03-20,378,70,0,4
22,2020.0,spring,2020-03-20,326,416,0,4
22,2020.0,spring,2020-03-21,326,378,0,4
22,2020.0,spring,2020-03-21,101,354,0,4
22,2020.0,spring,2020-03-21,49,326,0,4
22,2020.0,spring,2020-03-21,70,253,0,4
22,2020.0,spring,2020-03-21,255,49,0,4
22,2020.0,spring,2020-03-21,416,108,0,4
22,2020.0,spring,2020-03-22,416,49,0,4
22,2020.0,spring,2020-03-22,326,70,0,4
22,2020.0,spring,2020-03-22,101,378,0,4
22,2020.0,spring,2020-03-22,108,253,0,4
22,2020.0,spring,2020-03-22,378,255,0,4
22,2020.0,spring,2020-03-22,354,108,0,4
22,2020.0,spring,2020-03-23,49,253,0,4
22,2020.0,spring,2020-03-27,354,255,0,5
22,2020.0,spring,2020-03-27,416,101,0,5
22,2020.0,spring,2020-03-27,253,378,0,5
22,2020.0,spring,2020-03-27,101,326,0,5
22,2020.0,spring,2020-03-28,354,378,0,5
22,2020.0,spring,2020-03-28,326,253,0,5
22,2020.0,spring,2020-03-28,354,416,0,5
22,2020.0,spring,2020-03-28,416,255,0,5
22,2020.0,spring,2020-03-28,108,70,0,5
22,2020.0,spring,2020-03-29,253,416,0,5
22,2020.0,spring,2020-03-29,108,326,0,5
22,2020.0,spring,2020-03-29,378,416,0,5
22,2020.0,spring,2020-03-29,255,101,0,5
22,2020.0,spring,2020-03-29,70,255,0,5
22,2020.0,spring,2020-04-03,49,70,0,6
22,2020.0,spring,2020-04-03,108,49,0,6
22,2020.0,spring,2020-04-03,49,101,0,6
22,2020.0,spring,2020-04-03,49,354,0,6
22,2020.0,spring,2020-04-04,378,49,0,6
22,2020.0,spring,2020-04-04,326,354,0,6
22,2020.0,spring,2020-04-04,378,108,0,6
22,2020.0,spring,2020-04-04,70,416,0,6
22,2020.0,spring,2020-04-04,255,108,0,6
22,2020.0,spring,2020-04-04,253,101,0,6
22,2020.0,spring,2020-04-05,49,255,1,Tiebreakers
22,2020.0,spring,2020-04-05,253,255,1,Tiebreakers
22,2020.0,summer,2020-06-20,108,101,0,1
22,2020.0,summer,2020-06-20,416,253,0,1
22,2020.0,summer,2020-06-20,108,354,0,1
22,2020.0,summer,2020-06-20,378,101,0,1
22,2020.0,summer,2020-06-20,49,255,0,1
22,2020.0,summer,2020-06-20,70,326,0,1
22,2020.0,summer,2020-06-21,378,354,0,1
22,2020.0,summer,2020-06-21,253,70,0,1
22,2020.0,summer,2020-06-21,378,326,0,1
22,2020.0,summer,2020-06-21,49,108,0,1
22,2020.0,summer,2020-06-21,326,101,0,1
22,2020.0,summer,2020-06-21,255,416,0,1
22,2020.0,summer,2020-06-27,255,378,0,2
22,2020.0,summer,2020-06-27,326,49,0,2
22,2020.0,summer,2020-06-27,108,255,0,2
22,2020.0,summer,2020-06-27,101,253,0,2
22,2020.0,summer,2020-06-27,416,70,0,2
22,2020.0,summer,2020-06-27,354,253,0,2
22,2020.0,summer,2020-06-28,326,255,0,2
22,2020.0,summer,2020-06-28,101,49,0,2
22,2020.0,summer,2020-06-28,378,253,0,2
22,2020.0,summer,2020-06-28,70,49,0,2
22,2020.0,summer,2020-06-28,108,416,0,2
22,2020.0,summer,2020-06-28,354,70,0,2
22,2020.0,summer,2020-07-04,354,49,0,3
22,2020.0,summer,2020-07-04,101,416,0,3
22,2020.0,summer,2020-07-04,255,354,0,3
22,2020.0,summer,2020-07-04,416,326,0,3
22,2020.0,summer,2020-07-04,70,378,0,3
22,2020.0,summer,2020-07-04,253,108,0,3
22,2020.0,summer,2020-07-05,416,378,0,3
22,2020.0,summer,2020-07-05,326,108,0,3
22,2020.0,summer,2020-07-05,255,253,0,3
22,2020.0,summer,2020-07-05,354,101,0,3
22,2020.0,summer,2020-07-05,253,49,0,3
22,2020.0,summer,2020-07-05,70,101,0,3
22,2020.0,summer,2020-07-11,354,326,0,4
22,2020.0,summer,2020-07-11,101,255,0,4
22,2020.0,summer,2020-07-11,416,354,0,4
22,2020.0,summer,2020-07-11,253,326,0,4
22,2020.0,summer,2020-07-11,70,108,0,4
22,2020.0,summer,2020-07-11,49,378,0,4
22,2020.0,summer,2020-07-12,108,378,0,4
22,2020.0,summer,2020-07-12,255,70,0,4
22,2020.0,summer,2020-07-12,49,416,0,4
22,2020.0,summer,2020-07-12,255,326,0,4
22,2020.0,summer,2020-07-12,101,70,0,4
22,2020.0,summer,2020-07-12,253,354,0,4
22,2020.0,summer,2020-07-18,253,255,0,5
22,2020.0,summer,2020-07-18,101,108,0,5
22,2020.0,summer,2020-07-18,416,49,0,5
22,2020.0,summer,2020-07-18,70,354,0,5
22,2020.0,summer,2020-07-18,108,49,0,5
22,2020.0,summer,2020-07-18,326,378,0,5
22,2020.0,summer,2020-07-19,416,108,0,5
22,2020.0,summer,2020-07-19,70,253,0,5
22,2020.0,summer,2020-07-19,326,416,0,5
22,2020.0,summer,2020-07-19,101,378,0,5
22,2020.0,summer,2020-07-19,49,354,0,5
22,2020.0,summer,2020-07-19,378,255,0,5
22,2020.0,summer,2020-07-24,101,354,0,6
22,2020.0,summer,2020-07-24,378,70,0,6
22,2020.0,summer,2020-07-24,354,108,0,6
22,2020.0,summer,2020-07-24,326,70,0,6
22,2020.0,summer,2020-07-24,416,255,0,6
22,2020.0,summer,2020-07-24,49,253,0,6
22,2020.0,summer,2020-07-25,49,70,0,6
22,2020.0,summer,2020-07-25,354,255,0,6
22,2020.0,summer,2020-07-25,253,378,0,6
22,2020.0,summer,2020-07-25,416,101,0,6
22,2020.0,summer,2020-07-25,108,253,0,6
22,2020.0,summer,2020-07-25,101,326,0,6
22,2020.0,summer,2020-07-26,326,253,0,6
22,2020.0,summer,2020-07-26,354,416,0,6
22,2020.0,summer,2020-07-26,255,49,0,6
22,2020.0,summer,2020-07-26,108,70,0,6
22,2020.0,summer,2020-07-26,255,101,0,6
22,2020.0,summer,2020-07-26,378,108,0,6
22,2020.0,summer,2020-07-31,354,378,0,7
22,2020.0,summer,2020-07-31,49,101,0,7
22,2020.0,summer,2020-07-31,70,255,0,7
22,2020.0,summer,2020-07-31,49,326,0,7
22,2020.0,summer,2020-07-31,253,416,0,7
22,2020.0,summer,2020-07-31,108,326,0,7
22,2020.0,summer,2020-08-01,70,416,0,7
22,2020.0,summer,2020-08-01,255,108,0,7
22,2020.0,summer,2020-08-01,378,416,0,7
22,2020.0,summer,2020-08-01,253,101,0,7
22,2020.0,summer,2020-08-01,378,49,0,7
22,2020.0,summer,2020-08-01,326,354,0,7
22,2020.0,summer,2020-08-02,354,255,1,Tiebreakers
22,2020.0,summer,2020-08-02,416,354,1,Tiebreakers
22,2020.0,summer,2020-08-02,70,108,1,Tiebreakers
23,2020.0,spring,2020-01-23,61,304,0,1
23,2020.0,spring,2020-01-23,152,163,0,1
23,2020.0,spring,2020-01-23,188,419,0,1
23,2020.0,spring,2020-01-23,410,271,0,1
23,2020.0,spring,2020-01-24,163,419,0,1
23,2020.0,spring,2020-01-24,304,152,0,1
23,2020.0,spring,2020-01-24,271,61,0,1
23,2020.0,spring,2020-01-24,410,188,0,1
23,2020.0,spring,2020-01-29,304,271,0,2
23,2020.0,spring,2020-01-29,163,410,0,2
23,2020.0,spring,2020-01-29,152,419,0,2
23,2020.0,spring,2020-01-29,61,188,0,2
23,2020.0,spring,2020-01-30,419,410,0,2
23,2020.0,spring,2020-01-30,188,304,0,2
23,2020.0,spring,2020-01-30,163,61,0,2
23,2020.0,spring,2020-01-30,271,152,0,2
23,2020.0,spring,2020-01-31,188,271,0,2
23,2020.0,spring,2020-01-31,152,410,0,2
23,2020.0,spring,2020-01-31,61,419,0,2
23,2020.0,spring,2020-01-31,304,163,0,2
23,2020.0,spring,2020-02-06,410,61,0,3
23,2020.0,spring,2020-02-06,271,163,0,3
23,2020.0,spring,2020-02-06,188,152,0,3
23,2020.0,spring,2020-02-06,419,304,0,3
23,2020.0,spring,2020-02-07,163,188,0,3
23,2020.0,spring,2020-02-07,410,304,0,3
23,2020.0,spring,2020-02-07,271,419,0,3
23,2020.0,spring,2020-02-07,152,61,0,3
23,2020.0,spring,2020-02-13,304,61,0,4
23,2020.0,spring,2020-02-13,163,152,0,4
23,2020.0,spring,2020-02-13,419,188,0,4
23,2020.0,spring,2020-02-13,271,410,0,4
23,2020.0,spring,2020-02-14,419,163,0,4
23,2020.0,spring,2020-02-14,61,271,0,4
23,2020.0,spring,2020-02-14,152,304,0,4
23,2020.0,spring,2020-02-14,188,410,0,4
23,2020.0,spring,2020-02-20,271,304,0,5
23,2020.0,spring,2020-02-20,410,163,0,5
23,2020.0,spring,2020-02-20,188,61,0,5
23,2020.0,spring,2020-02-20,419,152,0,5
23,2020.0,spring,2020-02-21,410,419,0,5
23,2020.0,spring,2020-02-21,152,271,0,5
23,2020.0,spring,2020-02-21,304,188,0,5
23,2020.0,spring,2020-02-21,61,163,0,5
23,2020.0,spring,2020-02-26,163,304,0,6
23,2020.0,spring,2020-02-26,419,61,0,6
23,2020.0,spring,2020-02-26,410,152,0,6
23,2020.0,spring,2020-02-26,271,188,0,6
23,2020.0,spring,2020-02-27,61,410,0,6
23,2020.0,spring,2020-02-27,163,271,0,6
23,2020.0,spring,2020-02-27,304,419,0,6
23,2020.0,spring,2020-02-27,152,188,0,6
23,2020.0,spring,2020-02-28,61,152,0,6
23,2020.0,spring,2020-02-28,188,163,0,6
23,2020.0,spring,2020-02-28,304,410,0,6
23,2020.0,spring,2020-02-28,419,271,0,6
23,2020.0,summer,2020-05-28,410,61,0,1
23,2020.0,summer,2020-05-28,304,54,0,1
23,2020.0,summer,2020-05-28,419,271,0,1
23,2020.0,summer,2020-05-28,233,152,0,1
23,2020.0,summer,2020-05-29,61,271,0,1
23,2020.0,summer,2020-05-29,54,410,0,1
23,2020.0,summer,2020-05-29,152,304,0,1
23,2020.0,summer,2020-05-29,233,419,0,1
23,2020.0,summer,2020-06-04,54,152,0,2
23,2020.0,summer,2020-06-04,61,233,0,2
23,2020.0,summer,2020-06-04,410,271,0,2
23,2020.0,summer,2020-06-04,304,419,0,2
23,2020.0,summer,2020-06-05,271,233,0,2
23,2020.0,summer,2020-06-05,419,54,0,2
23,2020.0,summer,2020-06-05,61,304,0,2
23,2020.0,summer,2020-06-05,152,410,0,2
23,2020.0,summer,2020-06-11,419,152,0,3
23,2020.0,summer,2020-06-11,410,233,0,3
23,2020.0,summer,2020-06-11,304,271,0,3
23,2020.0,summer,2020-06-11,54,61,0,3
23,2020.0,summer,2020-06-12,233,304,0,3
23,2020.0,summer,2020-06-12,152,61,0,3
23,2020.0,summer,2020-06-12,419,410,0,3
23,2020.0,summer,2020-06-12,271,54,0,3
23,2020.0,summer,2020-06-18,61,419,0,4
23,2020.0,summer,2020-06-18,233,54,0,4
23,2020.0,summer,2020-06-18,152,271,0,4
23,2020.0,summer,2020-06-18,410,304,0,4
23,2020.0,summer,2020-06-19,54,304,0,4
23,2020.0,summer,2020-06-19,61,410,0,4
23,2020.0,summer,2020-06-19,271,419,0,4
23,2020.0,summer,2020-06-19,152,233,0,4
23,2020.0,summer,2020-06-25,271,61,0,5
23,2020.0,summer,2020-06-25,304,152,0,5
23,2020.0,summer,2020-06-25,410,54,0,5
23,2020.0,summer,2020-06-25,419,233,0,5
23,2020.0,summer,2020-06-26,152,54,0,5
23,2020.0,summer,2020-06-26,233,61,0,5
23,2020.0,summer,2020-06-26,419,304,0,5
23,2020.0,summer,2020-06-26,271,410,0,5
23,2020.0,summer,2020-07-02,233,271,0,6
23,2020.0,summer,2020-07-02,410,152,0,6
23,2020.0,summer,2020-07-02,54,419,0,6
23,2020.0,summer,2020-07-02,304,61,0,6
23,2020.0,summer,2020-07-03,152,419,0,6
23,2020.0,summer,2020-07-03,271,304,0,6
23,2020.0,summer,2020-07-03,233,410,0,6
23,2020.0,summer,2020-07-03,61,54,0,6
23,2020.0,summer,2020-07-09,304,233,0,7
23,2020.0,summer,2020-07-09,61,152,0,7
23,2020.0,summer,2020-07-09,54,271,0,7
23,2020.0,summer,2020-07-09,410,419,0,7
23,2020.0,summer,2020-07-10,304,410,0,7
23,2020.0,summer,2020-07-10,419,61,0,7
23,2020.0,summer,2020-07-10,54,233,0,7
23,2020.0,summer,2020-07-10,271,152,0,7
23,2020.0,summer,2020-07-10,61,233,1,Tiebreakers
24,2017.0,spring,2017-01-21,441,408,0,1
24,2017.0,spring,2017-01-21,12,144,0,1
24,2017.0,spring,2017-01-22,234,33,0,1
24,2017.0,spring,2017-01-22,135,175,0,1
24,2017.0,spring,2017-01-22,144,234,0,1
24,2017.0,spring,2017-01-23,408,12,0,1
24,2017.0,spring,2017-01-24,441,135,0,1
24,2017.0,spring,2017-01-24,175,33,0,1
24,2017.0,spring,2017-01-28,234,175,0,2
24,2017.0,spring,2017-01-28,33,441,0,2
24,2017.0,spring,2017-01-29,135,12,0,2
24,2017.0,spring,2017-01-29,144,408,0,2
24,2017.0,spring,2017-01-29,12,33,0,2
24,2017.0,spring,2017-01-30,234,441,0,2
24,2017.0,spring,2017-01-31,408,135,0,2
24,2017.0,spring,2017-01-31,175,144,0,2
24,2017.0,spring,2017-02-04,12,234,0,3
24,2017.0,spring,2017-02-04,33,408,0,3
24,2017.0,spring,2017-02-05,135,144,0,3
24,2017.0,spring,2017-02-05,441,175,0,3
24,2017.0,spring,2017-02-05,135,33,0,3
24,2017.0,spring,2017-02-06,408,234,0,3
24,2017.0,spring,2017-02-07,144,441,0,3
24,2017.0,spring,2017-02-07,12,175,0,3
24,2017.0,spring,2017-02-11,234,135,0,4
24,2017.0,spring,2017-02-11,175,408,0,4
24,2017.0,spring,2017-02-12,144,33,0,4
24,2017.0,spring,2017-02-12,441,12,0,4
24,2017.0,spring,2017-02-12,33,234,0,4
24,2017.0,spring,2017-02-13,175,135,0,4
24,2017.0,spring,2017-02-14,408,441,0,4
24,2017.0,spring,2017-02-14,144,12,0,4
24,2017.0,spring,2017-02-18,12,408,0,5
24,2017.0,spring,2017-02-18,234,144,0,5
24,2017.0,spring,2017-02-19,135,441,0,5
24,2017.0,spring,2017-02-19,33,175,0,5
24,2017.0,spring,2017-02-19,12,135,0,5
24,2017.0,spring,2017-02-20,408,144,0,5
24,2017.0,spring,2017-02-21,441,33,0,5
24,2017.0,spring,2017-02-21,175,234,0,5
24,2017.0,spring,2017-03-04,144,175,0,6
24,2017.0,spring,2017-03-04,135,408,0,6
24,2017.0,spring,2017-03-05,441,234,0,6
24,2017.0,spring,2017-03-05,33,12,0,6
24,2017.0,spring,2017-03-05,175,441,0,6
24,2017.0,spring,2017-03-06,144,135,0,6
24,2017.0,spring,2017-03-07,408,33,0,6
24,2017.0,spring,2017-03-07,234,12,0,6
24,2017.0,spring,2017-03-11,234,408,0,7
24,2017.0,spring,2017-03-11,441,144,0,7
24,2017.0,spring,2017-03-12,33,135,0,7
24,2017.0,spring,2017-03-12,175,12,0,7
24,2017.0,spring,2017-03-12,135,234,0,7
24,2017.0,spring,2017-03-13,33,144,0,7
24,2017.0,spring,2017-03-14,408,175,0,7
24,2017.0,spring,2017-03-14,12,441,0,7
24,2017.0,summer,2017-06-03,441,144,0,1
24,2017.0,summer,2017-06-03,55,146,0,1
24,2017.0,summer,2017-06-04,175,33,0,1
24,2017.0,summer,2017-06-04,234,408,0,1
24,2017.0,summer,2017-06-04,33,441,0,1
24,2017.0,summer,2017-06-05,146,175,0,1
24,2017.0,summer,2017-06-06,408,144,0,1
24,2017.0,summer,2017-06-06,55,234,0,1
24,2017.0,summer,2017-06-10,234,175,0,2
24,2017.0,summer,2017-06-10,144,55,0,2
24,2017.0,summer,2017-06-11,441,408,0,2
24,2017.0,summer,2017-06-11,33,146,0,2
24,2017.0,summer,2017-06-11,441,55,0,2
24,2017.0,summer,2017-06-12,175,144,0,2
24,2017.0,summer,2017-06-13,408,33,0,2
24,2017.0,summer,2017-06-13,146,234,0,2
24,2017.0,summer,2017-06-17,175,441,0,3
24,2017.0,summer,2017-06-17,146,144,0,3
24,2017.0,summer,2017-06-18,234,33,0,3
24,2017.0,summer,2017-06-18,55,408,0,3
24,2017.0,summer,2017-06-18,234,144,0,3
24,2017.0,summer,2017-06-19,146,441,0,3
24,2017.0,summer,2017-06-20,33,55,0,3
24,2017.0,summer,2017-06-20,175,408,0,3
24,2017.0,summer,2017-07-01,441,234,0,4
24,2017.0,summer,2017-07-01,408,146,0,4
24,2017.0,summer,2017-07-02,33,144,0,4
24,2017.0,summer,2017-07-02,55,175,0,4
24,2017.0,summer,2017-07-02,144,441,0,4
24,2017.0,summer,2017-07-03,408,234,0,4
24,2017.0,summer,2017-07-04,175,33,0,4
24,2017.0,summer,2017-07-04,146,55,0,4
24,2017.0,summer,2017-07-15,175,146,0,5
24,2017.0,summer,2017-07-15,441,33,0,5
24,2017.0,summer,2017-07-16,234,55,0,5
24,2017.0,summer,2017-07-16,144,408,0,5
24,2017.0,summer,2017-07-16,175,234,0,5
24,2017.0,summer,2017-07-17,146,33,0,5
24,2017.0,summer,2017-07-18,408,441,0,5
24,2017.0,summer,2017-07-18,55,144,0,5
24,2017.0,summer,2017-07-22,33,408,0,6
24,2017.0,summer,2017-07-22,234,146,0,6
24,2017.0,summer,2017-07-23,55,441,0,6
24,2017.0,summer,2017-07-23,144,175,0,6
24,2017.0,summer,2017-07-23,408,55,0,6
24,2017.0,summer,2017-07-24,33,234,0,6
24,2017.0,summer,2017-07-25,144,146,0,6
24,2017.0,summer,2017-07-25,441,175,0,6
24,2017.0,summer,2017-07-29,441,146,0,7
24,2017.0,summer,2017-07-29,55,33,0,7
24,2017.0,summer,2017-07-30,408,175,0,7
24,2017.0,summer,2017-07-30,144,234,0,7
24,2017.0,summer,2017-07-30,146,408,0,7
24,2017.0,summer,2017-07-31,175,55,0,7
24,2017.0,summer,2017-08-01,234,441,0,7
24,2017.0,summer,2017-08-01,144,33,0,7
24,2017.0,summer,2017-08-01,175,144,1,Tiebreakers
24,2018.0,spring,2018-01-20,33,441,0,1
24,2018.0,spring,2018-01-20,135,257,0,1
24,2018.0,spring,2018-01-20,234,272,0,1
24,2018.0,spring,2018-01-21,175,408,0,1
24,2018.0,spring,2018-01-21,175,234,0,1
24,2018.0,spring,2018-01-21,408,441,0,1
24,2018.0,spring,2018-01-21,272,135,0,1
24,2018.0,spring,2018-01-22,33,257,0,1
24,2018.0,spring,2018-01-23,175,135,0,1
24,2018.0,spring,2018-01-23,234,441,0,1
24,2018.0,spring,2018-01-23,272,257,0,1
24,2018.0,spring,2018-01-23,33,408,0,1
24,2018.0,spring,2018-01-27,135,441,0,2
24,2018.0,spring,2018-01-27,272,175,0,2
24,2018.0,spring,2018-01-27,257,408,0,2
24,2018.0,spring,2018-01-28,33,234,0,2
24,2018.0,spring,2018-01-28,175,257,0,2
24,2018.0,spring,2018-01-28,272,441,0,2
24,2018.0,spring,2018-01-28,234,408,0,2
24,2018.0,spring,2018-01-29,135,33,0,2
24,2018.0,spring,2018-01-30,257,234,0,2
24,2018.0,spring,2018-01-30,175,441,0,2
24,2018.0,spring,2018-01-30,408,135,0,2
24,2018.0,spring,2018-01-30,272,33,0,2
24,2018.0,spring,2018-02-03,257,441,0,3
24,2018.0,spring,2018-02-03,234,135,0,3
24,2018.0,spring,2018-02-03,33,175,0,3
24,2018.0,spring,2018-02-04,408,272,0,3
24,2018.0,spring,2018-02-04,257,135,0,3
24,2018.0,spring,2018-02-04,234,272,0,3
24,2018.0,spring,2018-02-04,408,175,0,3
24,2018.0,spring,2018-02-05,441,33,0,3
24,2018.0,spring,2018-02-06,272,135,0,3
24,2018.0,spring,2018-02-06,33,257,0,3
24,2018.0,spring,2018-02-06,234,175,0,3
24,2018.0,spring,2018-02-06,408,441,0,3
24,2018.0,spring,2018-02-10,257,272,0,4
24,2018.0,spring,2018-02-10,33,408,0,4
24,2018.0,spring,2018-02-10,135,175,0,4
24,2018.0,spring,2018-02-11,234,441,0,4
24,2018.0,spring,2018-02-11,175,272,0,4
24,2018.0,spring,2018-02-11,234,33,0,4
24,2018.0,spring,2018-02-11,408,257,0,4
24,2018.0,spring,2018-02-12,441,135,0,4
24,2018.0,spring,2018-02-13,257,175,0,4
24,2018.0,spring,2018-02-13,234,408,0,4
24,2018.0,spring,2018-02-13,272,441,0,4
24,2018.0,spring,2018-02-13,33,135,0,4
24,2018.0,spring,2018-02-17,257,234,0,5
24,2018.0,spring,2018-02-17,175,441,0,5
24,2018.0,spring,2018-02-17,135,408,0,5
24,2018.0,spring,2018-02-17,272,33,0,5
24,2018.0,spring,2018-02-17,257,441,0,5
24,2018.0,spring,2018-02-17,234,135,0,5
24,2018.0,spring,2018-02-17,272,408,0,5
